ID-label1;ID-label2;GS conf;conf
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C;0.0;0.7724297046661377
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;0.0;0.7925821542739868
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE;0.0;0.8914310336112976
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://Muenster#sid-58820A80-B650-4F8E-8F61-7912B328820E;0.0;0.8076177835464478
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;0.0;0.9281715750694275
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012;0.0;0.900081217288971
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4;0.0;0.8059169054031372
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D;0.0;0.934932291507721
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://Muenster#sid-AC882752-8183-4B69-A4D5-0F42117E1465;0.0;0.8534243702888489
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;0.0;0.8088030219078064
http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2;http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;0.0;0.8101041316986084
http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2;http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE;0.0;0.7867182493209839
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6;http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;0.0;0.8101041316986084
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6;http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE;0.0;0.7867182493209839
http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279;http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;0.0;0.7742827534675598
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8;http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;0.0;0.8116884827613831
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;0.0;0.9495946168899536
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B;0.0;0.8295300006866455
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7;0.0;0.8133477568626404
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4;0.0;0.7930504679679871
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;0.0;0.8166101574897766
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758;http://Muenster#sid-6CEC9018-8549-4CC1-A04C-89C55ACCFEF0;0.0;0.7950187921524048
http://Hohenheim#sid-2F047787-FB05-403C-8F37-ED7C914BEBF8;http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;0.0;0.7791781425476074
http://Hohenheim#sid-BF91EE3E-9FA5-4B2D-A047-0C6E672FE0E5;http://Muenster#sid-BF267B00-F4BC-4BA0-AB88-90783AB25EC0;0.0;0.8288222551345825
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3;http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;0.0;0.8116884827613831
http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F;http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;0.0;0.7794719934463501
http://Hohenheim#sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB;http://Muenster#sid-BF267B00-F4BC-4BA0-AB88-90783AB25EC0;0.0;0.7821934819221497
http://Hohenheim#sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB;http://Muenster#sid-F744D08B-981B-48A8-A2FE-0AB7DF15995E;0.0;0.7941137552261353
http://Hohenheim#sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB;http://Muenster#sid-2ABBD369-5AD6-42A5-A7B7-57F843E8408C;0.0;0.783886730670929
http://Hohenheim#sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB;http://Muenster#sid-4B4ACC7F-2693-4332-B9F2-231F292E9DB9;0.0;0.7905988097190857
http://Hohenheim#sid-C4B9A0D4-3335-4527-B339-DC83E05D5E30;http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4;0.0;0.8064270615577698
http://Hohenheim#sid-C4B9A0D4-3335-4527-B339-DC83E05D5E30;http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;0.0;0.7965478897094727
http://Hohenheim#sid-C4B9A0D4-3335-4527-B339-DC83E05D5E30;http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D;0.0;0.7824654579162598
http://Hohenheim#sid-C4B9A0D4-3335-4527-B339-DC83E05D5E30;http://Muenster#sid-AC882752-8183-4B69-A4D5-0F42117E1465;0.0;0.8199479579925537
http://Hohenheim#sid-C4B9A0D4-3335-4527-B339-DC83E05D5E30;http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;0.0;0.7809339165687561
