ID-label1;ID-label2;GS conf;conf
http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43;http://Potsdam#sid-162937B1-3998-44B9-BB0A-840A43001E88;0.0;0.8295300006866455
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A;0.0;0.7845854759216309
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9;0.0;0.9126216173171997
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;http://Potsdam#sid-16CD6E68-2B7E-4A56-B195-076C7072930A;0.0;0.8052390813827515
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;http://Potsdam#sid-7A2F2AA8-E50F-40F2-B7ED-CDEDB810D97C;0.0;0.7856013774871826
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;http://Potsdam#sid-F0B6060E-1460-4CFF-8D94-1181081F4671;0.0;0.7975553870201111
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A;0.0;0.8166101574897766
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A;0.0;0.9126216173171997
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;http://Potsdam#sid-7A2F2AA8-E50F-40F2-B7ED-CDEDB810D97C;0.0;0.8714154958724976
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7;0.0;0.7779876589775085
http://IIS_Erlangen#sid-9966DEA0-43B5-40A7-926C-5EA6653A5516;http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A;0.0;0.8052390813827515
http://IIS_Erlangen#sid-9966DEA0-43B5-40A7-926C-5EA6653A5516;http://Potsdam#sid-F0B6060E-1460-4CFF-8D94-1181081F4671;0.0;0.8081002831459045
http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4;http://Potsdam#sid-17FDBB39-FBFF-46F5-A2AE-DAEC97FF32AD;0.0;0.8597196936607361
http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB;http://Potsdam#sid-D6F6FE73-9224-4FA6-9826-C13A0C20FA8D;0.0;0.8597196936607361
http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817;http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A;0.0;0.7845854759216309
http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817;http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9;0.0;0.8166101574897766
http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817;http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463;0.0;0.8133477568626404
http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817;http://Potsdam#sid-162937B1-3998-44B9-BB0A-840A43001E88;0.0;0.8295300006866455
http://IIS_Erlangen#sid-BD8FD14C-DB01-4B07-AD11-AF2417ACE06C;http://Potsdam#sid-27F26039-B6AE-470D-A325-A997E655AC70;0.0;0.778702974319458
http://IIS_Erlangen#sid-BD8FD14C-DB01-4B07-AD11-AF2417ACE06C;http://Potsdam#sid-997AFA4D-FFA4-45FD-9E52-B2D45BD24785;0.0;0.778702974319458
http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C;http://Potsdam#sid-D257B8C8-40C7-45B7-81BC-074AA5772C45;0.0;0.8986232876777649
http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C;http://Potsdam#sid-7A2F2AA8-E50F-40F2-B7ED-CDEDB810D97C;0.0;0.8134417533874512
http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C;http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7;0.0;0.820594072341919
http://IIS_Erlangen#sid-78628E68-D703-4407-AD30-7895057B7981;http://Potsdam#sid-CBF7C869-D493-4C33-95CC-B6E0DCC0C95B;0.0;0.8645148277282715
http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6;http://Potsdam#sid-7E31973F-0987-4E8B-B586-05886C31EBD7;0.0;0.8986232876777649
http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6;http://Potsdam#sid-7A2F2AA8-E50F-40F2-B7ED-CDEDB810D97C;0.0;0.7873892188072205
http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6;http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7;0.0;0.8024138808250427
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A;0.0;0.7856013774871826
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9;0.0;0.8714154958724976
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;http://Potsdam#sid-D257B8C8-40C7-45B7-81BC-074AA5772C45;0.0;0.7873892188072205
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;http://Potsdam#sid-7E31973F-0987-4E8B-B586-05886C31EBD7;0.0;0.8134417533874512
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;http://Potsdam#sid-F0B6060E-1460-4CFF-8D94-1181081F4671;0.0;0.784359335899353
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7;0.0;0.7829914689064026
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A;0.0;0.7975553870201111
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;http://Potsdam#sid-16CD6E68-2B7E-4A56-B195-076C7072930A;0.0;0.8081002831459045
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;http://Potsdam#sid-7A2F2AA8-E50F-40F2-B7ED-CDEDB810D97C;0.0;0.784359335899353
http://IIS_Erlangen#sid-36CD8B1D-483C-4AB0-B548-C8E82A6C993A;http://Potsdam#sid-D7986EB7-2220-4C30-A486-42454F049BCB;0.0;0.7798075079917908
http://IIS_Erlangen#sid-8EBE9433-CCB5-41EF-A5DB-A76BE4A374E7;http://Potsdam#sid-D7986EB7-2220-4C30-A486-42454F049BCB;0.0;0.9397013783454895
http://IIS_Erlangen#sid-76FD78B4-8C32-4F37-9D83-35146093AA72;http://Potsdam#sid-D7986EB7-2220-4C30-A486-42454F049BCB;0.0;0.8157395720481873
http://IIS_Erlangen#sid-121FB47D-8E7F-4575-8475-845CE385DEBE;http://Potsdam#sid-AFD38E5A-3438-44ED-87A9-63EAE7A744DD;0.0;0.8044210076332092
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A;0.0;0.8184936046600342
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9;0.0;0.7887360453605652
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;http://Potsdam#sid-16CD6E68-2B7E-4A56-B195-076C7072930A;0.0;0.782447874546051
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;http://Potsdam#sid-7E31973F-0987-4E8B-B586-05886C31EBD7;0.0;0.7754178643226624
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;http://Potsdam#sid-F0B6060E-1460-4CFF-8D94-1181081F4671;0.0;0.7864251136779785
http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6;http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A;0.0;0.8133477568626404
http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6;http://Potsdam#sid-162937B1-3998-44B9-BB0A-840A43001E88;0.0;0.9112611413002014
http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF;http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A;0.0;0.8295300006866455
http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF;http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463;0.0;0.9112611413002014
